id,filepath,label,score
ceb422f4efdf4c958339856329817b39,public_test/ceb422f4efdf4c958339856329817b39.jpeg,0,1.0458118462857144e-06
ceb9f925ded4404e9e5371346cc92b7c,public_test/ceb9f925ded4404e9e5371346cc92b7c.jpeg,1,0.9999991557142857
cebf99212031465aad848b77283605b8,public_test/cebf99212031465aad848b77283605b8.jpeg,1,0.9999991557142857
cecc6f3c1dc94c039715b2c9731d0e96,public_test/cecc6f3c1dc94c039715b2c9731d0e96.jpeg,0,1.041952204142857e-06
cecfa3adfd6f41628e57c097ba547ed4,public_test/cecfa3adfd6f41628e57c097ba547ed4.jpeg,1,0.9999991557142857
ced9b8d50c1f4f59815c0994668deac3,public_test/ced9b8d50c1f4f59815c0994668deac3.jpeg,0,1.0318344814285714e-06
cee6ed05bf084d27af2ad05076e1d9f4,public_test/cee6ed05bf084d27af2ad05076e1d9f4.jpeg,1,0.9999991557142857
cee7f3d3c66844158338a20796792fe1,public_test/cee7f3d3c66844158338a20796792fe1.jpeg,1,0.9999991214285713
ceec86c7d78149f78c14db4d23383d39,public_test/ceec86c7d78149f78c14db4d23383d39.jpeg,0,1.019194642e-06
cef97f1792dd488dbc9695550fd2052b,public_test/cef97f1792dd488dbc9695550fd2052b.jpeg,1,0.9999991557142857
cf01b4cd6ca9455bb0899fa7ab5f352d,public_test/cf01b4cd6ca9455bb0899fa7ab5f352d.jpeg,1,0.9999991214285713
cf05fd55a53c41a29e0588029b08ef40,public_test/cf05fd55a53c41a29e0588029b08ef40.jpeg,1,0.9999991414285713
cf06359c5ae940579e1a98094e66eb68,public_test/cf06359c5ae940579e1a98094e66eb68.jpeg,1,0.99999907
cf0733ac06664670b6237740b3c0f656,public_test/cf0733ac06664670b6237740b3c0f656.jpeg,1,0.9999991414285713
cf091f9f71e5416ebb92db7a8ccb843e,public_test/cf091f9f71e5416ebb92db7a8ccb843e.jpeg,1,0.9999991214285713
cf098912520545d49746b07c5ace378e,public_test/cf098912520545d49746b07c5ace378e.jpeg,1,0.9999991014285713
cf10b0c5092848e3966cd48fec4b27da,public_test/cf10b0c5092848e3966cd48fec4b27da.jpeg,1,0.9999988028571428
cf2e89cacbec41dfbdec0579d5d4ef0e,public_test/cf2e89cacbec41dfbdec0579d5d4ef0e.jpeg,1,0.9999991414285713
cf3afb2903934c55a002c7e0501ed29b,public_test/cf3afb2903934c55a002c7e0501ed29b.jpeg,1,0.9999991214285713
cf3bef9bf90b4684938adea0529be60a,public_test/cf3bef9bf90b4684938adea0529be60a.jpeg,1,0.9999991042857141
cf409147885c450ba9edec96255c915e,public_test/cf409147885c450ba9edec96255c915e.jpeg,1,0.9999991214285713
cf4217c6a2754e09ab28e3773d4f7a67,public_test/cf4217c6a2754e09ab28e3773d4f7a67.jpeg,1,0.9999991557142857
cf4acb95a46e4fd9b6da541788a708b7,public_test/cf4acb95a46e4fd9b6da541788a708b7.jpeg,1,0.9999991042857141
cf53540fb1794397893402018b5ef588,public_test/cf53540fb1794397893402018b5ef588.jpeg,1,0.9999991214285713
cf541aa4df8b4022b305b06d95131e57,public_test/cf541aa4df8b4022b305b06d95131e57.jpeg,0,1.1641295955714286e-06
cf571b46936247eaae40b4cfacb40925,public_test/cf571b46936247eaae40b4cfacb40925.jpeg,1,0.9999991071428571
cf62cde7f51248f2bde140c05860733f,public_test/cf62cde7f51248f2bde140c05860733f.jpeg,1,0.999998957142857
cf6944324a964713a7bbb7ba6347158d,public_test/cf6944324a964713a7bbb7ba6347158d.jpeg,0,1.01809828e-06
cf77e3755a4c41eb9641359d436322ca,public_test/cf77e3755a4c41eb9641359d436322ca.jpeg,0,1.146723494857143e-06
cf92e7dc59054361a75d79f118654ed8,public_test/cf92e7dc59054361a75d79f118654ed8.jpeg,1,0.9999991042857141
cf9be8cf82824fcabdd03377032aad84,public_test/cf9be8cf82824fcabdd03377032aad84.jpeg,0,1.0580796898571427e-06
cf9db80bead34bfe8fae738d5755b526,public_test/cf9db80bead34bfe8fae738d5755b526.jpeg,0,1.055966112857143e-06
cfa4dc8f99814a9787b22b5975555d43,public_test/cfa4dc8f99814a9787b22b5975555d43.jpeg,1,0.9999991557142857
cfa5094cc88b4219a177aeb300fee0ec,public_test/cfa5094cc88b4219a177aeb300fee0ec.jpeg,0,1.3009758517142858e-06
cfb02a0110764477a7b162752b393563,public_test/cfb02a0110764477a7b162752b393563.jpeg,1,0.999999037142857
cfb589c566bd4c04a01aa4148bc13746,public_test/cfb589c566bd4c04a01aa4148bc13746.jpeg,1,0.9999991214285713
cfcfb174174f40628c0b778fa9fefc9a,public_test/cfcfb174174f40628c0b778fa9fefc9a.jpeg,1,0.997872487142857
cfe15be5a1ee497bb5f83c208a8d190d,public_test/cfe15be5a1ee497bb5f83c208a8d190d.jpeg,0,1.0143524028571428e-06
cfe5278ba773499a8f3e41691565802a,public_test/cfe5278ba773499a8f3e41691565802a.jpeg,1,0.9999991214285713
cfef119fe47047cbaaad7ec1f175860e,public_test/cfef119fe47047cbaaad7ec1f175860e.jpeg,1,0.9999991557142857
cff3439c20be4ac39bfa1725f072ba82,public_test/cff3439c20be4ac39bfa1725f072ba82.jpeg,1,0.9999991557142857
cff8983bed13444584c06c1a26f45b49,public_test/cff8983bed13444584c06c1a26f45b49.jpeg,0,1.109940304142857e-06
cffa1c1ae3424725bc6bc1330e77b14e,public_test/cffa1c1ae3424725bc6bc1330e77b14e.jpeg,1,0.9999991214285713
cffbbbf37d654a5d8330a396e5b80920,public_test/cffbbbf37d654a5d8330a396e5b80920.jpeg,0,1.041952204142857e-06
d003551df28540839bec69f2c5242be5,public_test/d003551df28540839bec69f2c5242be5.jpeg,1,0.9999991214285713
d007d07efc434e70a1fab941ce7331a6,public_test/d007d07efc434e70a1fab941ce7331a6.jpeg,1,0.9999991557142857
d01a27f074104ef3af15cb19f2fd6bea,public_test/d01a27f074104ef3af15cb19f2fd6bea.jpeg,0,1.5000684955714285e-06
d01b1084db814c0696728b3b227ca1fe,public_test/d01b1084db814c0696728b3b227ca1fe.jpeg,0,1.0458118462857144e-06
d01d6b7249a740d698fc320e601747fc,public_test/d01d6b7249a740d698fc320e601747fc.jpeg,1,0.9999991042857141
d01e9577324d4a1989282e7b1a8b8e87,public_test/d01e9577324d4a1989282e7b1a8b8e87.jpeg,1,0.9999991557142857
d020f48d3764411393bae0f5487af8fe,public_test/d020f48d3764411393bae0f5487af8fe.jpeg,1,0.9999991557142857
d024ea04d39f4e63ae85e8c04649d3ab,public_test/d024ea04d39f4e63ae85e8c04649d3ab.jpeg,0,1.0857957371428571e-06
d026572e45a04aa880ffdc8bd7833418,public_test/d026572e45a04aa880ffdc8bd7833418.jpeg,0,1.01809828e-06
d03f2540ee3843689cffb3f85dc60178,public_test/d03f2540ee3843689cffb3f85dc60178.jpeg,0,1.01809828e-06
d045085d6a2d4ef0a8162939e84b95b1,public_test/d045085d6a2d4ef0a8162939e84b95b1.jpeg,1,0.9999991557142857
d0541048391840998be565226fa9a979,public_test/d0541048391840998be565226fa9a979.jpeg,1,0.9999980142857142
d062b36b06bf49f2975de3937f878cf6,public_test/d062b36b06bf49f2975de3937f878cf6.jpeg,1,0.9999991128571428
d06f6e0405854ccbaef74f4e4f5e43cf,public_test/d06f6e0405854ccbaef74f4e4f5e43cf.jpeg,1,0.99999907
d075b7da805f4e5d9f7ce9df12a6f042,public_test/d075b7da805f4e5d9f7ce9df12a6f042.jpeg,1,0.9999991557142857
d07feef4bce74eb2966627f76676a0a3,public_test/d07feef4bce74eb2966627f76676a0a3.jpeg,1,0.9999990771428571
d08b88bb2bf14f9c959184c3a2a00cf4,public_test/d08b88bb2bf14f9c959184c3a2a00cf4.jpeg,1,0.9999991414285713
d0a0b08c747e4a229e7f3aefb4ef14d1,public_test/d0a0b08c747e4a229e7f3aefb4ef14d1.jpeg,1,0.9999991557142857
d0a757bffc0642bf91e95570f4f4cc9d,public_test/d0a757bffc0642bf91e95570f4f4cc9d.jpeg,1,0.9999991214285713
d0ad18ca7b664e0f87542ff9fde26f21,public_test/d0ad18ca7b664e0f87542ff9fde26f21.jpeg,1,0.9979980057142857
d0bb67e7ae674a54b3bcad7308a3fbac,public_test/d0bb67e7ae674a54b3bcad7308a3fbac.jpeg,1,0.9999991414285713
d0bf6f5fd1734f3883206b6e1ba2d8ce,public_test/d0bf6f5fd1734f3883206b6e1ba2d8ce.jpeg,1,0.9999990557142856
d0c1fb70a7444a608794a0dcda2ff44a,public_test/d0c1fb70a7444a608794a0dcda2ff44a.jpeg,1,0.9999991557142857
d0c922e8ecc6423382a077de9b73dbb6,public_test/d0c922e8ecc6423382a077de9b73dbb6.jpeg,0,1.0184294614285715e-06
d0ca562e041f4297bb9f1a85b6b62adb,public_test/d0ca562e041f4297bb9f1a85b6b62adb.jpeg,1,0.9999991557142857
d0cd506f61e748088b122e95f1c487c7,public_test/d0cd506f61e748088b122e95f1c487c7.jpeg,0,1.048844797e-06
d0d1b8e067524c89aca83733612355e0,public_test/d0d1b8e067524c89aca83733612355e0.jpeg,1,0.9999991414285713
d0d8b5d4b10b42458fd1f9da922a2545,public_test/d0d8b5d4b10b42458fd1f9da922a2545.jpeg,0,1.0344814184285715e-06
d0dec26bdd6c4ae8beb8005a0871cd2f,public_test/d0dec26bdd6c4ae8beb8005a0871cd2f.jpeg,0,1.0478622405714285e-06
d0e81c9c0e8a48e280ca091fe220ed09,public_test/d0e81c9c0e8a48e280ca091fe220ed09.jpeg,1,0.9999990842857142
d0ed8d56361d4d3dab8f69041f645fb3,public_test/d0ed8d56361d4d3dab8f69041f645fb3.jpeg,0,1.01809828e-06
d0eff27f145844e3ac560b2f9987883a,public_test/d0eff27f145844e3ac560b2f9987883a.jpeg,1,0.9999488142857142
d0f13073c01144fa85f8e7b9d9f69fd9,public_test/d0f13073c01144fa85f8e7b9d9f69fd9.jpeg,1,0.9999991557142857
d0fa916f4d4d4035996246103ef17dd9,public_test/d0fa916f4d4d4035996246103ef17dd9.jpeg,0,1.0183539327142858e-06
d0ff0cfa95004edfb2c08ad90b7f9bc4,public_test/d0ff0cfa95004edfb2c08ad90b7f9bc4.jpeg,1,0.9999991214285713
d0ff45ce3eb64f2098efc5ccb517f814,public_test/d0ff45ce3eb64f2098efc5ccb517f814.jpeg,0,1.0411492584285714e-06
d10ee6029eb04dbc8457fdd70fbe4bad,public_test/d10ee6029eb04dbc8457fdd70fbe4bad.jpeg,0,1.1102254312857144e-06
d10f633f668b4211851c44f0275a6714,public_test/d10f633f668b4211851c44f0275a6714.jpeg,1,0.9999991214285713
d119886fca3d4fb38218a2b6d15758ce,public_test/d119886fca3d4fb38218a2b6d15758ce.jpeg,0,1.2321167267142857e-06
d125e2b4bb364f7caf751a76a740a1a0,public_test/d125e2b4bb364f7caf751a76a740a1a0.jpeg,0,1.0738143812857143e-06
d12fd37d52064cf1b3896ce71072260f,public_test/d12fd37d52064cf1b3896ce71072260f.jpeg,0,1.0503532799999999e-06
d1318c4f809343f7996e1473127071a1,public_test/d1318c4f809343f7996e1473127071a1.jpeg,1,0.9999991214285713
d1329b4f9eb14bebbf8cb4e43b2077c0,public_test/d1329b4f9eb14bebbf8cb4e43b2077c0.jpeg,1,0.999998977142857
d1542b68cbda4274812cbb1c60188bc2,public_test/d1542b68cbda4274812cbb1c60188bc2.jpeg,0,1.126351576e-06
d159cd5c67794d9784fe77f788e43407,public_test/d159cd5c67794d9784fe77f788e43407.jpeg,0,1.0298974085714285e-06
d15bcc11f4314ef08a445b87e65296d3,public_test/d15bcc11f4314ef08a445b87e65296d3.jpeg,1,0.9999991557142857
d164b31706a34f35b41da5ec87e610c1,public_test/d164b31706a34f35b41da5ec87e610c1.jpeg,1,0.9999991557142857
d16d3ec790f04ec99bf71058e2fa3ec1,public_test/d16d3ec790f04ec99bf71058e2fa3ec1.jpeg,1,0.9999991899999998
d17236c87ad9444f9bd869984ddeb143,public_test/d17236c87ad9444f9bd869984ddeb143.jpeg,0,1.01809828e-06
d17bcff2a9274273a0522f16be88f8dd,public_test/d17bcff2a9274273a0522f16be88f8dd.jpeg,0,1.01809828e-06
d1835f9a6bec47e7b8b133c19964b8d0,public_test/d1835f9a6bec47e7b8b133c19964b8d0.jpeg,0,1.173688718142857e-06
d1844093e6c94f1988405126d2c8bfe3,public_test/d1844093e6c94f1988405126d2c8bfe3.jpeg,0,1.0438892769999998e-06
d185e3d7fbc545538e84eb7f95a1caf4,public_test/d185e3d7fbc545538e84eb7f95a1caf4.jpeg,1,0.9999991042857141
d189bb635313462695c41131bf78ade5,public_test/d189bb635313462695c41131bf78ade5.jpeg,1,0.9999991557142857
d18b0accfa3c4f4e8af80169e7786aa4,public_test/d18b0accfa3c4f4e8af80169e7786aa4.jpeg,0,1.0677765184285715e-06
d191d0b426e44cd796602ad782a0e4ff,public_test/d191d0b426e44cd796602ad782a0e4ff.jpeg,1,0.9999991557142857
d1a4136ed67e4da7bb4f04f89eec033e,public_test/d1a4136ed67e4da7bb4f04f89eec033e.jpeg,1,0.9908693171428571
d1a8c4bab28b4151be01976fdd8604aa,public_test/d1a8c4bab28b4151be01976fdd8604aa.jpeg,0,1.0543844777142859e-06
d1b555f19dc1408ebc1e89ff02eb56ed,public_test/d1b555f19dc1408ebc1e89ff02eb56ed.jpeg,1,0.9999991214285713
d1b9aa1ddd3d4876803686d4df177d9f,public_test/d1b9aa1ddd3d4876803686d4df177d9f.jpeg,1,0.9999991557142857
d1c422719cb3432d885ebb89d3a733b6,public_test/d1c422719cb3432d885ebb89d3a733b6.jpeg,1,0.9999991214285713
d1d091726a4a4a7694602472284ff12a,public_test/d1d091726a4a4a7694602472284ff12a.jpeg,0,1.02898755e-06
d1d51349e058443f8eee5fa2e4f93a8a,public_test/d1d51349e058443f8eee5fa2e4f93a8a.jpeg,0,7.086324317142857e-06
d1e1fa03047f4a86872996b1a6e05223,public_test/d1e1fa03047f4a86872996b1a6e05223.jpeg,1,0.9999991414285713
d1eab651d2f947d7bd3cbf47229c9d9a,public_test/d1eab651d2f947d7bd3cbf47229c9d9a.jpeg,1,0.9999991557142857
d1eead3ffdfa4f17824ec1c1a6bd04eb,public_test/d1eead3ffdfa4f17824ec1c1a6bd04eb.jpeg,1,0.9999991128571428
d20169be6e1f4927a010bb12617c69b3,public_test/d20169be6e1f4927a010bb12617c69b3.jpeg,1,0.9999979557142857
d205258e74f34592933fe8cf9699f683,public_test/d205258e74f34592933fe8cf9699f683.jpeg,0,1.0171884214285714e-06
d2274690efaf4c7ba9c22f59924549e0,public_test/d2274690efaf4c7ba9c22f59924549e0.jpeg,0,1.2949470385714284e-06
d24b51e6ba84424caf9d17db2d72ed7f,public_test/d24b51e6ba84424caf9d17db2d72ed7f.jpeg,0,1.10296338e-06
d273cba641e742c9ac8f4fd6c12c4d75,public_test/d273cba641e742c9ac8f4fd6c12c4d75.jpeg,1,0.9999991214285713
d2763d275f1b49588f86f3f215616d84,public_test/d2763d275f1b49588f86f3f215616d84.jpeg,1,0.9999991214285713
d278bf2683044c868ce80a3c5c4e1324,public_test/d278bf2683044c868ce80a3c5c4e1324.jpeg,0,1.01809828e-06
d28962d88e074b73989653a636860edc,public_test/d28962d88e074b73989653a636860edc.jpeg,0,1.2091901812857142e-06
d293b454ab1241e599e8070d2b7cb938,public_test/d293b454ab1241e599e8070d2b7cb938.jpeg,1,0.9999986614285713
d29b1a7b6d914df7965b4d7460eea6be,public_test/d29b1a7b6d914df7965b4d7460eea6be.jpeg,1,0.9999991557142857
d29e9527f6af4e7ab30354879c4b9b3d,public_test/d29e9527f6af4e7ab30354879c4b9b3d.jpeg,1,0.9999990357142856
d2a33306562a432597ed481dbf502488,public_test/d2a33306562a432597ed481dbf502488.jpeg,0,1.1406916085714285e-06
d2a45d13fa0442c0b36a4e684416fe97,public_test/d2a45d13fa0442c0b36a4e684416fe97.jpeg,0,2.916386106885714e-05
d2b95aa29521417896654af079402385,public_test/d2b95aa29521417896654af079402385.jpeg,1,0.9999991557142857
d2bf5106d9d141a0b7fc83b784551ee1,public_test/d2bf5106d9d141a0b7fc83b784551ee1.jpeg,0,1.5212539928571428e-06
d2cc37b266874c42b90f39caf9491bbf,public_test/d2cc37b266874c42b90f39caf9491bbf.jpeg,1,0.9999991557142857
d2eae9e98a8543028d218c597db9b3ae,public_test/d2eae9e98a8543028d218c597db9b3ae.jpeg,0,1.01809828e-06
d2ec2042b4c748a8beee10a4d4b3a585,public_test/d2ec2042b4c748a8beee10a4d4b3a585.jpeg,1,0.999999037142857
d2ee751cabb449a5ab8123102abf5962,public_test/d2ee751cabb449a5ab8123102abf5962.jpeg,1,0.9999991557142857
d2f5d3ed5cf94ec28d404d74c19d23a0,public_test/d2f5d3ed5cf94ec28d404d74c19d23a0.jpeg,1,0.9999991557142857
d2fe3d30cab54a5ab5947d27459351ec,public_test/d2fe3d30cab54a5ab5947d27459351ec.jpeg,1,0.9999991042857141
d302527553c0460a9b27689f893ff66a,public_test/d302527553c0460a9b27689f893ff66a.jpeg,1,0.9999991414285713
d3057c183d114674b7ff26e63ccaf98b,public_test/d3057c183d114674b7ff26e63ccaf98b.jpeg,0,1.0171884214285714e-06
d318da7b36eb4432b7ac49b69263e1a9,public_test/d318da7b36eb4432b7ac49b69263e1a9.jpeg,1,0.9999991557142857
d31ec13d1cd74591a12528822d12a885,public_test/d31ec13d1cd74591a12528822d12a885.jpeg,0,1.0459396727142859e-06
d32dfe4000594bd3854d24c71276519e,public_test/d32dfe4000594bd3854d24c71276519e.jpeg,1,0.9999991557142857
d336a8ed185e4844b2ed7d75268c2638,public_test/d336a8ed185e4844b2ed7d75268c2638.jpeg,1,0.9999991214285713
d337869b3b1845a8ba9fcfcb22def647,public_test/d337869b3b1845a8ba9fcfcb22def647.jpeg,1,0.9999614585714286
d3431a38a5ff46a18450331b075548bb,public_test/d3431a38a5ff46a18450331b075548bb.jpeg,1,0.9999991557142857
d354154c24a74fb6b2941853abd8a581,public_test/d354154c24a74fb6b2941853abd8a581.jpeg,1,0.9999991557142857
d359b6a8fa454a8a95290128c2469e95,public_test/d359b6a8fa454a8a95290128c2469e95.jpeg,1,0.9999991042857141
d36755fed24649ef95eeee3f67158ee7,public_test/d36755fed24649ef95eeee3f67158ee7.jpeg,1,0.9999991557142857
d36b9746a78e4fbcb57d36bb43dbffac,public_test/d36b9746a78e4fbcb57d36bb43dbffac.jpeg,0,1.2166609084285716e-06
d3718a397f9f493c9b7a8d404ce1795b,public_test/d3718a397f9f493c9b7a8d404ce1795b.jpeg,1,0.9999991214285713
d378ff7dc4ff4d88a8674c9c00a3a76a,public_test/d378ff7dc4ff4d88a8674c9c00a3a76a.jpeg,1,0.9999991699999998
d390443f15ba4e13ac25f2a1358ed895,public_test/d390443f15ba4e13ac25f2a1358ed895.jpeg,0,1.0192086627142857e-06
d39974b0a4964903ac2c1a7cd55b29f7,public_test/d39974b0a4964903ac2c1a7cd55b29f7.jpeg,0,1.01809828e-06
d399db34cb3348e58cbea07d5fa19bf3,public_test/d399db34cb3348e58cbea07d5fa19bf3.jpeg,0,1.1808531371428573e-06
d3a55949378640e29d1e0e7c330d99e6,public_test/d3a55949378640e29d1e0e7c330d99e6.jpeg,1,0.9999991214285713
d3a632d9c3e64c84a2e804a8e21cf169,public_test/d3a632d9c3e64c84a2e804a8e21cf169.jpeg,1,0.9999991042857141
d3ae1e6157aa4940b048d55410deecec,public_test/d3ae1e6157aa4940b048d55410deecec.jpeg,1,0.9999991214285713
d3afb36dad6d407582eee3d13eca523e,public_test/d3afb36dad6d407582eee3d13eca523e.jpeg,1,0.9999991128571428
d3b3657939de427fb088e98293ddbc07,public_test/d3b3657939de427fb088e98293ddbc07.jpeg,1,0.9999954785714286
d3b7d25ea6c944a3b4bfb95e2abc90e4,public_test/d3b7d25ea6c944a3b4bfb95e2abc90e4.jpeg,1,0.9999991214285713
d3d5886220774f70b22de5147e991a31,public_test/d3d5886220774f70b22de5147e991a31.jpeg,0,1.069691767e-06
d3ecc4c4624c4b3da6f438458b8e86e5,public_test/d3ecc4c4624c4b3da6f438458b8e86e5.jpeg,1,0.9999991414285713
d3ee169a5f364f908a55f75892a85168,public_test/d3ee169a5f364f908a55f75892a85168.jpeg,1,0.9999991557142857
d3f9c8b6b29147d5bb5893f803e857cb,public_test/d3f9c8b6b29147d5bb5893f803e857cb.jpeg,1,0.9999991214285713
d3fd3a9a4a494101a0d96d6f37433bdd,public_test/d3fd3a9a4a494101a0d96d6f37433bdd.jpeg,0,1.0379506742857142e-06
d3fe854d124745fa877dfc22b5114d29,public_test/d3fe854d124745fa877dfc22b5114d29.jpeg,1,0.9999991557142857
d419bff935924b4da3574a2e55eeb0ad,public_test/d419bff935924b4da3574a2e55eeb0ad.jpeg,1,0.9999991557142857
d421577de78c4e5393ecc419d2aabac4,public_test/d421577de78c4e5393ecc419d2aabac4.jpeg,1,0.9999991214285713
d42b9a7f86a64e26ba433a21ca587dea,public_test/d42b9a7f86a64e26ba433a21ca587dea.jpeg,1,0.9999991214285713
d4376468c08a4b5f953638fff038c448,public_test/d4376468c08a4b5f953638fff038c448.jpeg,1,0.9999991557142857
d4508b5cc089417f97de575e4aa2c0c9,public_test/d4508b5cc089417f97de575e4aa2c0c9.jpeg,1,0.9999991214285713
d4646aaff85440f2bb9ad35e2a921ed4,public_test/d4646aaff85440f2bb9ad35e2a921ed4.jpeg,0,1.5223545812857145e-06
d46809adbef84dd3ac165036e94b850e,public_test/d46809adbef84dd3ac165036e94b850e.jpeg,1,0.9999991414285713
d468cdaa379e4a0693c7d7360aa9e825,public_test/d468cdaa379e4a0693c7d7360aa9e825.jpeg,1,0.9999991557142857
d46aaeb2eb7145c18f9d192ebef3f6c6,public_test/d46aaeb2eb7145c18f9d192ebef3f6c6.jpeg,1,0.9999991557142857
d475cbd9bec04f1b87208c7be5e985ea,public_test/d475cbd9bec04f1b87208c7be5e985ea.jpeg,0,1.122149934857143e-06
d478ce615039479cb20fcbc7519e5824,public_test/d478ce615039479cb20fcbc7519e5824.jpeg,1,0.9999990199999998
d47aca8cd4564fda904559c85046d7cc,public_test/d47aca8cd4564fda904559c85046d7cc.jpeg,0,1.1685204860000001e-06
d482a0730b174e0fbf2510251f09a475,public_test/d482a0730b174e0fbf2510251f09a475.jpeg,1,0.9999989228571428
d485f07451db461c99b78bc158addce0,public_test/d485f07451db461c99b78bc158addce0.jpeg,1,0.9998612457142857
d4860f5496a748989f24e63932345fbc,public_test/d4860f5496a748989f24e63932345fbc.jpeg,1,0.9999991557142857
d489ce98cefc4f0b9175fcc6d97ef82f,public_test/d489ce98cefc4f0b9175fcc6d97ef82f.jpeg,0,1.043533839142857e-06
d48d546e874e40f2acd82bea431b0263,public_test/d48d546e874e40f2acd82bea431b0263.jpeg,1,0.9998809214285714
d494a4dd058b44c6b87d68abf15e2a9e,public_test/d494a4dd058b44c6b87d68abf15e2a9e.jpeg,0,1.1639322398571426e-06
d4a0c25edac54445a74f6357a0456ef0,public_test/d4a0c25edac54445a74f6357a0456ef0.jpeg,1,0.9999991414285713
d4a1c69db60440278c510523c8cfe95c,public_test/d4a1c69db60440278c510523c8cfe95c.jpeg,1,0.9999991557142857
d4a960711e454b1c8085112d912aca33,public_test/d4a960711e454b1c8085112d912aca33.jpeg,0,1.0438892769999998e-06
d4ae2de9f40c4083a9d6c86e73422958,public_test/d4ae2de9f40c4083a9d6c86e73422958.jpeg,1,0.9999991557142857
d4b25ff4ae6c4b128ec6ec3cd88bc129,public_test/d4b25ff4ae6c4b128ec6ec3cd88bc129.jpeg,1,0.9999990842857142
d4d08c56fe4843f0a49bf18236bae721,public_test/d4d08c56fe4843f0a49bf18236bae721.jpeg,1,0.9999991214285713
d4de4c04acdd4844a73131adbf5055b2,public_test/d4de4c04acdd4844a73131adbf5055b2.jpeg,1,0.9999991414285713
d4e18cc1e03a48dea3e85095746cabfd,public_test/d4e18cc1e03a48dea3e85095746cabfd.jpeg,1,0.99999907
d4e79bdd496c4a16a36e0e4ee235d717,public_test/d4e79bdd496c4a16a36e0e4ee235d717.jpeg,1,0.9999991557142857
d4e84a2543d241f5a2d95922c2be1770,public_test/d4e84a2543d241f5a2d95922c2be1770.jpeg,0,2.147973337e-06
d4e870afb8a947a08602ac2cee819e9a,public_test/d4e870afb8a947a08602ac2cee819e9a.jpeg,0,1.01809828e-06
d4ed3b12aa584f44b7fbc454be32cb55,public_test/d4ed3b12aa584f44b7fbc454be32cb55.jpeg,1,0.9999991557142857
d4f17b4585fa498baa55548e425bcf00,public_test/d4f17b4585fa498baa55548e425bcf00.jpeg,0,1.6228374174285716e-06
d4f692ef6b054b2fad21c5faee69317f,public_test/d4f692ef6b054b2fad21c5faee69317f.jpeg,1,0.9999991042857141
d4fce37c07204771adefa823128cfa79,public_test/d4fce37c07204771adefa823128cfa79.jpeg,1,0.9999991557142857
d5025c18ff774bd7b74f94e6d9b5a348,public_test/d5025c18ff774bd7b74f94e6d9b5a348.jpeg,1,0.9999991557142857
d520868deb964a0b9e44886638d30e91,public_test/d520868deb964a0b9e44886638d30e91.jpeg,0,1.1212381657142857e-06
d52c6b0a978d4ab9a7a2d086107d2dd2,public_test/d52c6b0a978d4ab9a7a2d086107d2dd2.jpeg,1,0.9999991557142857
d52f12edbb9c49c684b87dc4c9a99d0e,public_test/d52f12edbb9c49c684b87dc4c9a99d0e.jpeg,1,0.9999990328571428
d5308170587b47b3b067be0241178320,public_test/d5308170587b47b3b067be0241178320.jpeg,1,0.9999991042857141
d534af785a0f494598265541f32cb519,public_test/d534af785a0f494598265541f32cb519.jpeg,1,0.9999991214285713
d53b0ab263f54606aeb5abb37cb52a1b,public_test/d53b0ab263f54606aeb5abb37cb52a1b.jpeg,1,0.9999991557142857
d54472564beb4e6984ff4e8a826373ae,public_test/d54472564beb4e6984ff4e8a826373ae.jpeg,1,0.9999991557142857
d54ef35467874842a431cf0c568f6767,public_test/d54ef35467874842a431cf0c568f6767.jpeg,1,0.9999991214285713
d5543efea5df45ba887b2c5bf51da205,public_test/d5543efea5df45ba887b2c5bf51da205.jpeg,1,0.9999991557142857
d5597d4a535440e38db2700376ee4b22,public_test/d5597d4a535440e38db2700376ee4b22.jpeg,0,1.0900388584285714e-06
d560dbeb374b48b48b04b22a39995a5b,public_test/d560dbeb374b48b48b04b22a39995a5b.jpeg,0,1.522477582857143e-06
d56190207fe04436969c964c25701f82,public_test/d56190207fe04436969c964c25701f82.jpeg,0,1.0342257657142857e-06
d56c2937273745eb9c7eb13ae25a40c9,public_test/d56c2937273745eb9c7eb13ae25a40c9.jpeg,1,0.9999991214285713
d56d11f0ca71420fb1f1cd0d3d808675,public_test/d56d11f0ca71420fb1f1cd0d3d808675.jpeg,1,0.9999991557142857
d57eabf71eb945cc95b649bc7f979eab,public_test/d57eabf71eb945cc95b649bc7f979eab.jpeg,0,1.2826222128571428e-06
d587f6a839f346529719da09e61faf74,public_test/d587f6a839f346529719da09e61faf74.jpeg,0,1.0171884214285714e-06
d58998e595c64de3819dc0368467a1a4,public_test/d58998e595c64de3819dc0368467a1a4.jpeg,1,0.9999989285714285
d58bd887c31541e098ba3c0834696c7a,public_test/d58bd887c31541e098ba3c0834696c7a.jpeg,0,1.0459396727142859e-06
d597fcafd72147109f591439964b6c3c,public_test/d597fcafd72147109f591439964b6c3c.jpeg,1,0.9999991557142857
d59cc46325c64f678a34e1fd7a69cf7c,public_test/d59cc46325c64f678a34e1fd7a69cf7c.jpeg,0,1.1212381657142857e-06
